archivo,url
data-programa-json/2020072301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/23/programa/01.json
data-programa-json/2020072401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/24/programa/01.json
data-programa-json/2020072501.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/25/programa/01.json
data-programa-json/2020072601.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/26/programa/01.json
data-programa-json/2020080106.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/01/programa/06.json
data-programa-json/2020080107.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/01/programa/07.json
data-programa-json/2020080109.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/01/programa/09.json
data-programa-json/2020080101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/01/programa/01.json
data-programa-json/2020080108.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/01/programa/08.json
data-programa-json/2020080202.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/02/programa/02.json
data-programa-json/2020080201.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/02/programa/01.json
data-programa-json/2020080301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/03/programa/01.json
data-programa-json/2020080401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/04/programa/01.json
data-programa-json/2020080501.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/05/programa/01.json
data-programa-json/2020080701.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/07/programa/01.json
data-programa-json/2020081501.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/15/programa/01.json
data-programa-json/2020081601.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/16/programa/01.json
data-programa-json/2020081701.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/17/programa/01.json
data-programa-json/2020083001.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/30/programa/01.json
data-programa-json/2020083102.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/31/programa/02.json
data-programa-json/2020083101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/08/capitulo/31/programa/01.json
data-programa-json/2020090103.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/01/programa/03.json
data-programa-json/2020090104.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/01/programa/04.json
data-programa-json/2020090101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/01/programa/01.json
data-programa-json/2020090111.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/01/programa/11.json
data-programa-json/2020090120.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/01/programa/20.json
data-programa-json/2020090121.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/01/programa/21.json
data-programa-json/2020090201.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/02/programa/01.json
data-programa-json/2020090301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/03/programa/01.json
data-programa-json/2020090401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/04/programa/01.json
data-programa-json/2020090901.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/09/programa/01.json
data-programa-json/2020090902.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/09/programa/02.json
data-programa-json/2020090903.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/09/programa/03.json
data-programa-json/2020091102.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/11/programa/02.json
data-programa-json/2020091101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/11/programa/01.json
data-programa-json/2020091301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/13/programa/01.json
data-programa-json/2020091501.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/15/programa/01.json
data-programa-json/2020091701.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/17/programa/01.json
data-programa-json/2020091702.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/17/programa/02.json
data-programa-json/2020091703.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/17/programa/03.json
data-programa-json/2020091801.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/18/programa/01.json
data-programa-json/2020091802.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/18/programa/02.json
data-programa-json/2020091901.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/19/programa/01.json
data-programa-json/2020091902.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/19/programa/02.json
data-programa-json/2020092101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/21/programa/01.json
data-programa-json/2020092102.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/21/programa/02.json
data-programa-json/2020092201.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/22/programa/01.json
data-programa-json/2020092202.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/22/programa/02.json
data-programa-json/2020092301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/23/programa/01.json
data-programa-json/2020092302.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/23/programa/02.json
data-programa-json/2020092401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/24/programa/01.json
data-programa-json/2020092402.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/24/programa/02.json
data-programa-json/2020092501.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/25/programa/01.json
data-programa-json/2020092502.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/25/programa/02.json
data-programa-json/2020092601.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/26/programa/01.json
data-programa-json/2020092701.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/27/programa/01.json
data-programa-json/2020092801.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/28/programa/01.json
data-programa-json/2020092901.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/29/programa/01.json
data-programa-json/2020099001.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/90/programa/01.json
data-programa-json/2020099002.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/90/programa/02.json
data-programa-json/2020099003.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/90/programa/03.json
data-programa-json/2020099101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/09/capitulo/91/programa/01.json
data-programa-json/2020100102.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/10/capitulo/01/programa/02.json
data-programa-json/2020100101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/10/capitulo/01/programa/01.json
data-programa-json/2020100201.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/10/capitulo/02/programa/01.json
data-programa-json/2020100301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/10/capitulo/03/programa/01.json
data-programa-json/2020100401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/10/capitulo/04/programa/01.json
data-programa-json/2020100402.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/10/capitulo/04/programa/02.json
data-programa-json/2020100601.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/10/capitulo/06/programa/01.json
data-programa-json/2020100701.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/10/capitulo/07/programa/01.json
data-programa-json/2020100702.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/10/capitulo/07/programa/02.json
data-programa-json/2020100901.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/10/capitulo/09/programa/01.json
data-programa-json/2020110101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/01/programa/01.json
data-programa-json/2020110301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/03/programa/01.json
data-programa-json/2020110401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/04/programa/01.json
data-programa-json/2020110501.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/05/programa/01.json
data-programa-json/2020110701.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/07/programa/01.json
data-programa-json/2020110801.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/08/programa/01.json
data-programa-json/2020110901.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/09/programa/01.json
data-programa-json/2020111101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/11/programa/01.json
data-programa-json/2020111801.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/18/programa/01.json
data-programa-json/2020111901.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/19/programa/01.json
data-programa-json/2020112001.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/20/programa/01.json
data-programa-json/2020112101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/21/programa/01.json
data-programa-json/2020112201.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/22/programa/01.json
data-programa-json/2020112301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/23/programa/01.json
data-programa-json/2020112401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/24/programa/01.json
data-programa-json/2020112501.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/11/capitulo/25/programa/01.json
data-programa-json/2020120101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/01/programa/01.json
data-programa-json/2020120201.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/02/programa/01.json
data-programa-json/2020120202.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/02/programa/02.json
data-programa-json/2020120203.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/02/programa/03.json
data-programa-json/2020120204.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/02/programa/04.json
data-programa-json/2020120206.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/02/programa/06.json
data-programa-json/2020120207.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/02/programa/07.json
data-programa-json/2020120211.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/02/programa/11.json
data-programa-json/2020120212.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/02/programa/12.json
data-programa-json/2020120301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/03/programa/01.json
data-programa-json/2020120401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/04/programa/01.json
data-programa-json/2020120501.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/05/programa/01.json
data-programa-json/2020120701.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/12/capitulo/07/programa/01.json
data-programa-json/2020130102.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/01/programa/02.json
data-programa-json/2020130101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/01/programa/01.json
data-programa-json/2020130201.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/02/programa/01.json
data-programa-json/2020130301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/03/programa/01.json
data-programa-json/2020130409.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/04/programa/09.json
data-programa-json/2020130404.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/04/programa/04.json
data-programa-json/2020130405.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/04/programa/05.json
data-programa-json/2020130401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/04/programa/01.json
data-programa-json/2020130406.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/04/programa/06.json
data-programa-json/2020130407.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/04/programa/07.json
data-programa-json/2020130408.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/04/programa/08.json
data-programa-json/2020130507.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/05/programa/07.json
data-programa-json/2020130501.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/05/programa/01.json
data-programa-json/2020130503.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/05/programa/03.json
data-programa-json/2020130504.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/05/programa/04.json
data-programa-json/2020130505.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/05/programa/05.json
data-programa-json/2020130506.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/05/programa/06.json
data-programa-json/2020130601.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/13/capitulo/06/programa/01.json
data-programa-json/2020140105.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/14/capitulo/01/programa/05.json
data-programa-json/2020140101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/14/capitulo/01/programa/01.json
data-programa-json/2020140103.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/14/capitulo/01/programa/03.json
data-programa-json/2020140104.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/14/capitulo/01/programa/04.json
data-programa-json/2020150101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/01/programa/01.json
data-programa-json/2020150103.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/01/programa/03.json
data-programa-json/2020150201.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/02/programa/01.json
data-programa-json/2020150301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/03/programa/01.json
data-programa-json/2020150401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/04/programa/01.json
data-programa-json/2020150501.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/05/programa/01.json
data-programa-json/2020150601.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/06/programa/01.json
data-programa-json/2020150701.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/07/programa/01.json
data-programa-json/2020150901.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/09/programa/01.json
data-programa-json/2020151001.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/10/programa/01.json
data-programa-json/2020151301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/15/capitulo/13/programa/01.json
